TransactionID,IsFraud
f098a2ee-33de-4536-bfc3-1376dabe3762,false
456a684d-166f-4aae-9952-988e366f7d3d,true
e8f466aa-0293-42e6-b4e7-c105f275d7cb,true
5ce29895-0ccc-4766-b1a8-04d46179e773,false
cdc30c89-5603-45ed-b9b5-a6b98574b61b,true
046dc47b-6deb-41dc-a023-f3260ea3bb78,true
3653e820-4400-46cb-9057-3007dc00690c,true
3efefed0-3271-4ba1-a1e8-b6cd22e53927,false
81ddf0ef-c69e-4ad9-8aab-c2920c4360a8,true
c1a3db4b-ec6b-4ca6-abc0-d976bfee3321,true
214cf146-fcc8-482a-a323-f44311871c6d,false
129471e4-9517-40be-88c8-c5e0f497951f,true
577b681c-2b59-4741-95a7-34faa4bc3d35,false
6374517a-bde4-4595-a9c3-1c29a5bd25b8,false
bf7288ed-3cf2-4fcb-adaa-d91dd854d441,true
5a1f78f9-8854-425d-9c19-fd5f3a18fc46,false
dc11c0b2-9ecc-4742-bc5b-931229b1ce5f,true
1426b89f-7f68-4214-9789-6e6b9ab5643a,false
bf6c4661-7b8d-46cc-a4be-8ab2514992cd,true
23e2c2b0-8acf-4055-8dd3-708c5ba3036a,true
d30cf986-2e98-4386-9d11-9bce982e7f62,false
b8ed263d-e696-4df5-a51f-84cc930a4940,false
b04a3f0e-3111-4779-a997-34969a80267e,false
720198ed-de8d-48a5-8c34-2ae1dc4e290a,true
84c488bd-122e-4e40-8dcf-8bcf627fe774,true
4c0139ee-3daa-4674-ac6c-e4303c2d1ba0,true
fb66eff2-d8e3-4874-9dd8-9ae7f18a4394,true
f0080f68-c2d7-4b0a-8b37-3e0fde6a1237,false
6ab241e1-74c7-46d7-8789-00a5c1df4d13,false
4daad24d-732f-4775-9d7a-120c030455c3,true
fd3ce3ab-ea7f-4598-9008-f68014737438,true
7292cd4f-de7e-4ea6-9ef6-a2683b0051c3,true
1ee73753-5832-49b5-a0d8-03fa5fd39454,false
f70457e9-b6df-4727-a46c-f8de33500735,true
643d4583-8af9-4437-b544-b5a545fd4486,true
61a97c4d-ab00-4e6c-ae55-15a36e30c3dc,false
439c06a9-9cd4-4106-b4da-818c3c9a5f49,false
4677ebf1-128b-486b-a05e-3080fa6d12e6,false
80fd53cb-45d4-4c67-9ce9-7a3a169bad7f,true
6ac9986a-3f3b-4b08-a100-a2cc56dd8af2,true
c336689d-a57d-47b7-b6d8-92bf10589306,true
