TransactionID,IsFraud
0c122bbb-0607-48c5-8400-e81e49c6198d,True
53c3da16-6ca3-4095-bdba-0bc0aded966c,False
7c7ed3ab-bd0c-472c-b08e-e798ca62b6a6,True
87eea6af-ca3f-400e-9964-67724a5e4bc8,True
89499e73-386d-44be-9765-4e5239d93eae,False
219e52d7-5e98-4b4b-bbcd-4eb7028f41b6,True
4a069e72-dec5-41d7-bafa-19261c7de723,False
78a82d53-ee1e-4e1c-9067-0d1296eadb02,True
75d8bebf-45be-465f-90d6-df603d1a8a80,True
0aaa9a35-553f-4bbc-b564-ab936bdc499a,True
dff2bd53-5b51-4d09-824c-d5426b582e35,True
35b8b855-4862-43d0-b4f8-dea66e9de86e,False
54a3849d-79be-43dd-bcfb-ea6f235c76fa,False
70070ae2-787b-4aeb-9eaf-2e3f6660d1b8,False
c060b29b-ae4f-45e2-b8d0-61d3b0cc0224,True
a0fbf4b1-6342-4bc7-bab9-1cd9d693a663,True
248d6d72-b56b-4f7a-a6a1-7631dfccc850,False
974d0a4f-19d4-4a0f-bfea-c1b30e56309c,False
9b447361-de2f-4286-a971-6c9e1567a552,True
85974081-2f9d-4f33-bd02-a96324f01a12,False
dda68df0-d9ad-4014-8179-d69a3035700e,False
0b9ca10c-a38e-4a83-8fb5-6d1eee18f787,True
fd471c31-1bd3-44c3-87e2-d0ddaf058546,False
23920d7a-6340-4619-9bbc-ef3a8bdfc204,False
123f87ac-b2e3-4e55-b552-dcc460d9fdf0,False
2bb192e0-f201-4a7d-a497-b44eb7fe56c1,True
9b6e3823-b395-4b5f-9a89-fa0eec8a1871,True
644c6048-ec89-469a-942a-e61d5a449f14,True
6841366e-b15a-4a2b-8f95-db1ca9b8b1a9,False
860d65d7-f3b5-4048-9ed5-4e8bd39f854b,True
b3ab0a84-b931-4355-babf-9396508b9abb,True
b6155c6b-bf7f-40ae-ac5a-4af9ab9aae47,True
a9daf8a7-9d2a-4e8f-ab13-858e1e920c1b,True
e8ab40b7-38ab-4fb7-808c-c4a187d45c75,False
73657446-4910-4ca5-9f1c-c83d3c3b98f2,False
2c020919-fa9a-4b18-9402-75fd1593c19b,False
752a60f7-dc14-4f6e-bf1b-9c4da20f3eb6,False
deb46590-be2e-4e6f-b342-c30fac26c92e,False
e70790c5-7344-4963-98b2-38267cef7f90,True
fcbc9468-838b-4993-9b9d-488e9ed43eec,True
cac90639-9374-4176-8f01-b889f6ecaf77,True
b596469d-d4da-4ed2-a734-30bdfd6b1d2b,True
2eb2503f-28ff-476f-bdf7-4baef5d81001,True
5c9a16fc-6914-4dd6-80f8-9f16fec033f7,False
f7ff4b11-7fdf-4702-95ea-05d66796e90c,False
b4ea83f4-1818-4ac5-a481-52b202b8f2e5,True
ec1dad1d-89fb-4129-9fce-0c599f913956,False
50d68ef1-cb89-480d-9655-f10c12406f2d,True
7b85a011-2011-4df3-8e93-96ec3435903f,False
90117f8d-cbc9-4755-9571-3ffe3be4c552,True
484be69e-6981-4d4d-81bb-0572d3fff87e,True
a8406936-a7f9-46c2-8fa3-91cc073a6e88,False
f22df789-464f-4637-94cc-cdac5ccf6cf3,True
9d3574de-0e7b-4148-b581-89b44246774a,False
17ae69cb-8ecb-48a8-92b0-e3d21deb7be1,True
af34aebb-0c70-4ee9-8cc2-f7cce72ab926,False
9c8bee47-4bc8-415f-8eaa-f8385ec8dba8,True
a07409eb-24a1-4a7f-8f80-1c1b50ac21e9,False
5bfb806b-3ebb-4468-a183-ffd750738e00,False
abb7a91b-abe9-43ca-a152-ca588d8f446e,False
b683de93-0711-4eec-87e3-b55e672139f8,False
2ab73168-ae7d-418b-a32c-d5c3331f3eab,True
ff66bf97-db81-42a1-a4f5-dcf9306f46fd,True
fc12aaa4-ad71-41e3-b96d-2235e824dbb4,False
f9f0d85e-8c23-43a4-adcf-1de01a0effe0,False
a4b5de52-aa96-4ed9-a814-5fd7d1d8edc7,True
4305591b-8b5c-4e06-946c-3dc6acf3c94d,False
386bda18-81cd-4764-ab07-6acff9e76d9c,False
089f9a99-51fa-4c26-a1e5-960ae4dd4c50,False
457a0e29-5712-41cf-9dc1-192e00215d25,True
ba969e8a-7a5a-477c-bc54-b47278e38e24,True
618b7a02-be67-4514-aa07-53e2e91c67fc,True
70487b55-4801-4b16-984b-dc6f0066586f,False
1eebf79f-cfe6-4be0-afd9-38599aafdd85,False
1475a8d0-db66-45b2-b2dd-7689cd5316dc,False
6133035a-1331-46be-9dc9-9930b706f05e,False
2f0e982a-8773-4bac-a738-f53bbd6269d3,False
b3740842-1a34-4014-9a0e-5309db0f4087,True
eefe1ae6-656c-4a76-99d0-d33cfb8e278d,False
83e7160b-b60f-4082-8817-9ce02dbcd7fd,True
78bc0c04-4798-417d-b88d-412d087c8556,True
69cc1892-9bfa-4f9e-9d0f-9c4eeb517150,True
cb036e66-98bb-41a0-9856-b280939fd589,True
eac606ed-5172-4a85-a51a-54b3f4e0813e,True
44c8a8bf-27a4-4981-8b39-a919567e1c63,False
9ee756e6-98e7-4403-84cd-6a45eadf306d,False
c5eb6691-c806-44cd-8221-850ce1f082e4,True
a22095b4-ba93-475c-b42c-b120b8fe8d27,False
e79451b6-5670-4a95-a16b-1b2ab3475c26,False
403e36d7-ef1a-4f87-a235-675ed6581859,False
9aaefead-085e-4289-b4e8-b8fffae7c0df,False
bfb3933e-6371-41da-8349-f79c2e21c49e,False
7eb1f6a2-09a1-4fd8-9181-441d6d24056f,True
b1ef8bcf-e624-4c7e-8f9e-f4122d465e19,True
f25a3578-4a3e-4c07-89e5-f8e9d3acc839,True
f3ae0666-e69c-4976-816d-09220304ddf0,True
67592464-d84e-494a-84c7-90c41fd790f4,False
5511988c-072e-4bb5-836c-c6579aaaaec9,False
21688afb-648c-439f-8b64-b38e8ddf1984,True
374cf217-604d-42c8-adf4-fda075fcf667,False
82d5c4fe-aebe-4c12-974e-459cc2595b3a,False
bac0b537-47af-4929-a16e-55109cca8567,False
45d504f4-a6e0-4bc6-b47b-5990ce499666,False
929ce57d-9137-4638-a6bc-160c152f3fda,False
54ff0a8d-869d-4cbf-a5cb-f8c339a10b61,False
4d33336d-82f7-4af3-b322-ad7bb5a01a0a,True
adc8746b-2108-4e9b-a102-03ba1ea1eec0,False
67389b80-73c9-4d94-8803-2bfe274d4309,False
cbaa620c-a88f-4846-bd0b-0a6efa128955,False
472f2070-0a34-4bec-9607-02230e49d9ae,False
d16d2380-aa88-451a-96b7-a01130df9697,False
feb40503-8966-4fe7-9e78-cc16cc373fc4,True
de549648-4bc2-4012-b314-06ca18b7bb26,True
40dfc44c-2dc6-46ad-aa38-66163cc95f7e,False
16c4a7b6-2c6b-4644-9cb6-6da963b16096,False
2e5eb93b-fdba-467d-8332-dc483609a44a,False
fa7285ea-3afa-445f-9bec-dab59c431219,False
cb808413-85bc-48ad-8a05-06094137255c,False
8f899ff6-3287-44ee-9d94-5f98ebbade1e,True
402b205e-b657-4285-9ece-501c081d5e9d,True
5dde9ab6-ba3a-45ed-8c12-fdfb5c95e9f2,False
a6d4c73f-c42a-4a32-9dfa-b23bf9804a66,False
a7170be7-522b-4d69-a2e1-77f0e87dcf55,False
f19cc673-c9ca-48c0-93f5-c510bb0cf887,True
645d6bc8-4132-41e1-b52f-ae51107a08fb,False
7b270747-0bc1-45be-bb2a-1daf819b90ca,False
fb9fc09c-d07a-44a9-a050-fd8c327ed418,False
9f5a5609-41e0-401b-a7ff-7a4f9d54fa6d,False
c6d0617d-1e6a-431c-9c64-57dbeb92e5e9,True
ccc46b29-9e43-46e2-8a55-50e171a29384,True
a6ff9b20-8ad9-4e94-b63f-eb261021ad93,True
54448898-22cc-43fa-9c04-9cc7ad720f64,False
3c3319cd-ca38-4d27-92af-df68a164a464,False
a6ead898-e6bd-424b-b7e3-79e1c197e4f1,False
9f94b7ac-ff94-4d5e-96b9-b100ed244f09,True
bafaeda1-80b3-44fa-a662-773c0938c68b,False
3d25ccf5-35c2-4455-8bd9-2128191e0837,True
f2f4a457-4497-43ba-8bce-b23ca75b189f,True
545fdd94-8cc4-4914-9160-fef79d46853b,False
d3099293-8ee1-42d8-a18c-548b7f6ddd39,True
a9f0f02e-526f-482b-8637-16cb26d8183a,True
0d5aa0a5-fec8-42eb-b021-66c3bb6c5f76,True
1ce27e49-6616-4698-88fd-36dc671f058d,True
1a50d4db-3a22-432b-80ed-6b44f1bdf806,False
c58245e5-2a26-49e7-bf93-472a6eb11108,False
b837665e-0198-4f2c-b423-f6d23cb49aed,True
c93f041c-14dd-43e8-8dda-b9713a64553f,False
50fe2415-a612-4be1-bbcd-802feeaffb0f,False
9819f17f-eab6-473e-878c-676ad3a3ef9b,True
3accde72-b3aa-4650-9e01-e1ea87a41a28,False
acd9dee7-0ee9-48d9-a617-4647c9f1b000,True
