TransactionID,IsFraud
5b63980d-86c9-4bd4-adfb-7867c18e1961,False
396f1977-39ad-42c8-b6d6-ea3627562376,True
021b37d1-a02b-4d0e-8296-b665e24c8414,True
0ee80176-a7b7-491c-a9f0-e002b6d41576,False
31853c46-7fc5-41f6-aabb-ddc6db1c3732,False
0e33ede6-3af9-428f-92e3-486e34d1d283,True
d6486f87-78d0-43f0-97fc-bf1eb4f059be,True
bcdd311a-99e8-42d5-af7a-2e54bf78a3f3,True
fa5a1efe-f97c-4f85-a031-4c00c71c35d0,False
815158db-9695-4c58-be6d-b6dce06266fb,True
42259863-f6b3-49b5-881a-8d88cf1f8af7,False
05ed45e6-4c7a-475b-8e14-0dff25c095cf,False
49bd6ca5-d972-4ee9-81bc-35110f11e1a6,True
11d41a9a-f2a3-4703-8a4e-4ff4b255bbcb,False
8c172087-6f26-495e-97c3-4bc3c8691c69,False
b202968b-5499-4d2d-8c22-3f954ca2b45a,False
dc32d1ff-eacb-457a-a8a2-a68da0e90e4c,False
27c0bd05-e965-4e0a-9d0b-f29c3b303bdc,True
e9a24a1d-308f-4439-be85-3eaad17c3bfb,True
951c33ca-2698-461b-9598-9db7e3a7f9e7,True
b6f93355-4ecc-40af-8b4d-14fd103ea4ee,True
c70e1a02-3e6c-47a3-b380-3c13ed31a30a,False
c4750e3f-e484-4a63-8f78-b007c50a81ec,True
dca5da45-b0b6-4314-bea9-06bd50846555,True
a51e997e-0711-4665-bf69-9c070dcde71f,True
9bc791f2-0973-4165-978d-f21386dcfcfd,True
82e98fc2-af34-4276-a1e2-a5aa23adbdad,True
0a663ea4-bd6a-4e67-9a5d-a44038c941d1,False
3d4e5d6b-3bdc-468b-8c70-7f80fc1d5478,False
d5a599ec-235c-4f91-8815-4d9ba22caa8a,True
2bea677b-4626-4c30-82ec-f695cfd8f361,False
b64e97c2-e5a2-4f22-b264-b307086fcd33,True
ec73444a-98fc-4278-9f6c-b1df0abfb0ca,False
b60ec928-2b2e-4f48-b5f6-10ac429cf6cc,False
f0c45cb4-23c6-4a08-9565-209418afa997,False
090c42ea-03a0-4297-9cc5-dc3df4ad7161,False
17f3ca95-17c3-440d-939a-082ca17a2e99,True
d205510d-1e3a-44e0-bf0a-c7bf20bb4b81,False
185a159f-36bb-4d30-86aa-ffddb2e3ad3c,True
b32b1ceb-5f7d-4a57-a2fc-58d39eaa9f91,True
c077ad81-6994-43af-8ad8-412bcf1d289f,True
81b8ebba-0a42-4d3a-a669-e36b62ea2d5e,False
65466765-bc96-4fe2-bd25-04e77d67f2df,False
7a5a6e96-8c92-420b-b91c-faea3f0ab78b,True
821d6106-f1ca-49a8-bdc9-d2ae711b9e74,True
ae10dfbf-dcd7-4e4e-9e95-7aa237659664,True
d4ee81de-76c3-4373-999c-eafd9dc0df53,False
b40f1cd8-a98e-4c0d-bf84-2c4d0074c08a,True
46975a0a-d20b-4717-b629-874cb5dd9cad,True
6670a0d9-0346-4853-8e2b-aa61c5f8475c,True
07727796-ad34-45e5-a4c4-824c33d3e592,False
077e3424-c042-4958-a6b5-74a36bc46e7b,True
a7c42fe0-6e9b-4d07-873b-b5cadb7355cb,False
bd8f3fdd-b606-4e3e-b3b0-31bf465b4171,True
7b64ca1c-f2d7-45d6-a8fd-35b83a00cb74,True
80a33090-6afb-4011-aa2d-bb7c0bd7406b,True
eb6b7957-1f57-4567-bf33-2e4856a3c6a8,True
2af8f0cb-a02c-4a65-a679-a79eb798b549,True
1c778877-88a7-45ed-8521-88c5c27bbea3,True
57bdd2f6-77d2-4796-b9e1-839206108c0b,True
f31f5b26-2123-4044-8a72-c610f5f5a5c5,False
d207095d-c282-420d-bf6f-d151339582f1,False
9d8177bc-0b54-43fc-a618-74c4d8f56938,False
bff4c2dc-e89a-4175-9ed4-a3f1938652e8,False
48a5fd41-508e-45ea-aa1a-d926b0a7b4c8,False
8368680a-b9e0-41c8-a128-51084230c065,False
438e3158-5825-4756-b7c4-54d932aef330,True
3aca0093-6b0d-41f9-b215-c40899c9517f,False
7f338f85-07b6-43a1-a0c6-b53eaf436f95,False
1f3a8d27-46ad-443d-86ef-22429191c543,True
c4310889-3964-430f-97b0-c338db74adef,False
49e98e4d-56f1-4152-9ccb-d1ebbaff14ed,False
b8b062ae-11e2-4486-afc0-0cfdb46523db,True
16db10ed-96a8-4cd4-b58b-d68e9a25261f,True
6021865b-a159-42c1-a23b-4323fa150cda,True
251479ce-33e2-4f39-b636-07e9cddf0a41,False
16d527a1-74f1-441e-bb9b-d8d61dad2fd7,False
85245b57-0983-4108-8d2d-081212352401,False
f69eaaae-e50c-48a3-8b17-eb825d1061bc,True
60908349-a117-461b-9043-e8efa8f2a7c9,False
138f4da9-a0cf-4b71-8480-9864077532a4,False
8236207a-d2b6-42a8-9878-ed9e95e6dfd3,False
3abdf270-9079-40bf-8875-76298d781089,False
1915e69b-622c-4e97-a134-bf2e86ed0e91,True
c28c0c6e-2169-42a7-b11a-4cbe69806a75,True
8928cd8e-80df-43fd-8e3b-d7b9e8447d47,False
579aac41-8853-4e6c-b2a9-4e42fe41c75d,True
829104fe-7712-48c3-99ef-ef3b12bb4009,False
b1f1ab2c-9e15-4a2e-9a25-15a4cea3778a,False
2d0562f8-33ea-4572-9705-181cd77f5ce1,False
f9f28264-4d4c-408f-9afa-df2a5dea0741,False
df94f522-e1a8-43a5-b812-2c6ba4ba932a,False
d45f4bd9-f603-4067-8185-8cdf62a52ed7,True
59fe057f-6b72-48ae-9c81-c2f9a7624303,False
7af26b88-b3c4-4e77-96d9-edd2a61e18a2,True
780fe5d0-c57a-4ec3-8ca2-3d27d176418e,False
7b74d0f6-1568-40cc-96b9-38b15125b6ad,False
dc3d2383-a5a7-4ea9-9d15-b04761f239f2,False
fd78ffb4-adc2-4e2d-82b8-e4c5cddb6ad0,False
ed0afe07-8386-40a7-80a5-c5a0ac01124a,False
8fb7a8ad-6660-4323-95b4-172b43b1db24,True
0774ac48-e374-47b2-87dc-6b8dc1c7fbb8,True
5c2199f2-d811-4526-8885-d8c94171535c,False
fd55562b-8d4b-4c3f-ac2e-5958e6d57e3c,False
c0e04785-7d39-4698-ad7f-c9e9d107a985,False
0b7942af-b11c-41c6-aa60-286f4afa22d2,True
41fa3ec1-9777-494b-9486-bc5dc7ac930a,False
43129d54-9172-4640-9a43-931b31364e67,True
aa7845b2-5d99-4b10-a9a0-23783a61722e,False
521dddc3-a968-4557-aa90-959f50f64423,True
6a668ee2-38ea-4f44-8a8a-68315bea62f5,True
cc9399d8-2274-4756-b5bc-607bf77f96af,True
