TransactionID,IsFraud
d363b1f2-f9d7-41d2-b007-abd66ad5f96f,true
aa8be60b-0cdc-430a-87d3-09ec89e9a16a,true
65412776-9836-44b3-95e2-b25a2053dcc6,true
6a474eb4-7d5a-4309-a64d-543bb9f62d9a,false
965d69ed-ce42-449a-926f-f8bdfdbbdc24,false
6278eb06-e51a-4d78-8594-70fc6dc8b505,true
ef18d81c-fc41-41e1-84fc-21096cb71b84,false
4088e7e4-ff3f-435d-92f5-6f45added05f,false
9787a3a5-aa52-47cc-bf78-5aa71914cf55,false
2d97126f-35e0-4e56-9d37-2711034f03e8,true
a9ec00a1-0e75-41a7-85fd-97399e6f6a04,true
b0f2d9c3-dd2a-454b-8417-5921c4f6d54b,true
565707ad-fcda-4ebf-8ae7-1d97c76e8638,false
fed747be-403c-4cd1-bee7-77e958ffddcc,true
f74e6354-bca7-4da3-94e4-1fd4342fbbbc,false
9343d8e8-15c1-4ead-ada5-0ca666442ce2,false
9ad2d978-8d1b-4479-8f71-cbe473d8a4d2,true
5fe826a5-0db8-434b-b7cb-4db09a9dedbd,true
ac9cee37-2009-4f09-a7af-6c8fa3979d13,false
06199586-0731-4686-b5e0-715af38d7d16,false
141efe92-0e97-42bb-936c-319833566369,false
d01c8583-1892-46b7-a6ca-a9eb03dab15d,false
07d5539a-d547-441a-99cc-4f38abc2c1a3,false
0644a09f-ef65-4e11-8f8d-3f87380523f2,false
82d226b1-64bd-408d-831e-2729201baa21,true
e0bea3e5-0e58-48e1-bc9d-e7beb7b67ea1,false
1a65f4b3-1e03-4976-b5e2-41b8f97aaf1e,false
da75994b-cbb3-4125-b668-1f2ccff83fc2,false
6e2e17e5-82f8-43a6-a107-de2c42a8dd19,false
73273d8a-cb6c-4e8a-8334-1b91caf72378,true
407815a5-5b00-4e25-85e8-5ff11e38253a,true
7e003bba-d075-4b93-a83a-664719b2e51c,false
dfc484b2-36c0-40d0-b7c9-ba46ed322fb6,true
9f9cb597-5c09-4f95-9c03-5f98e1cdc231,false
88bbb24b-c410-4fb9-8a0f-20b660b7ee49,false
32bc2bf4-ca8a-4ef2-8867-6b17b60b8d46,true
2c2b95f8-cc93-4a2d-86a6-6817b64725e4,false
43c82881-833d-4503-af3e-579242d44ccb,false
d72b0119-96da-4435-81ef-91c24ec8ab7a,true
6bb5fa63-605f-4ed3-b945-e5b337ecf6f1,true
c56560e7-389f-4aa9-9fd4-8968b1de01b1,true
fad25dba-2279-4ab0-a004-37edf082d2dd,false
b4a29f21-b1cb-4208-949f-7c877a153aed,false
413f3989-1e2f-4cc9-a365-b182db826431,true
