TransactionID,IsFraud
72e3d5da-2109-4892-9a65-df969a0469c6,True
5738d72c-6e8a-4cb8-a0a4-fb18010998db,True
5fc4725c-5103-4b50-a4f8-94ba86ac069d,False
361b00d6-d968-4081-9a7c-4768086c1562,True
6aec72af-6635-4d0c-9465-113a91036110,False
1e623e03-6fdd-4687-b81f-db834fe48f52,False
c88bd19c-d6a3-47b8-9fb8-a28b943508ec,False
6a646cad-8a4b-4d73-a778-81e89570e143,True
a89c3c9e-25f2-457f-b138-b0dc319aad08,True
715d6853-d569-4252-90b8-db72c5562e34,True
fcd138ec-f125-47fc-bceb-a5f221c15369,False
07d48cab-c462-4c50-b1df-db0b286306bc,True
e8fb44c8-9c80-4143-82af-a5fe453bba97,True
6a99fa83-93e4-492b-8c20-916e5913a8c6,True
167baad8-5c84-4b80-8e94-fe9b35b5342d,False
0b5bc061-9aab-4d8d-bfef-476015a2f33e,True
5f73a80c-c35f-4e05-984f-5856e7d4e764,True
7e6df8f9-7055-4c74-815d-20a61309ff23,True
ba903478-0743-481c-a60e-ed3a0e464ac7,False
e4a5d504-ee98-44ed-baf3-681f6573410a,True
b834a3d8-8360-44e4-a837-fbb126e4de21,True
50ab864b-ac68-4dee-9c05-ed3589ee4fe1,False
ef396a01-82c8-4377-8662-7fd11c36fb25,False
5c2677dd-5f28-408b-8ea3-5fdd2f67c0a8,False
06bbf724-ad35-4f2d-96e7-f4424c2a86a9,False
2cbed738-6263-4e41-882d-8be08c6087c5,False
05fffa74-f685-43f9-9e68-46cbc3160f84,False
a3a295a6-d494-4b89-9094-7b6cc3c7e302,False
f6514f4d-e2a3-408e-8e5a-a03c68831d08,False
45d38f4c-1a00-4893-86eb-c12895abad1a,False
e49ccc1c-b97a-49d4-837c-7ae1b88730ea,False
b4c4c3cf-6a30-4377-a358-af2a271ae847,False
5ec0610b-d2c2-47eb-9d68-616dc6751298,False
6acebd80-85f3-49e2-9615-e098f0c8db25,True
31204938-d621-4ac0-afcb-7b91e061cff9,True
6b14f225-75b7-45ea-ad32-6cc854021569,True
cbea4797-c9fd-4be2-ae9c-6c14b5b43044,True
b99cceee-6b8a-450b-baf2-cc7f0974219c,False
7cf77bb5-6fa2-4201-9b34-6b664da334c3,False
8a344387-ba03-4c32-82d5-e8e59d96c22d,True
ed60bd3c-5dfe-496d-936b-0f471b748246,True
94d3d69f-2706-4da5-81c5-c38a97f5c50e,True
67e49459-45f2-4233-968b-34a9d3417684,True
a88438f9-8774-4a04-99df-dea2c9510ba1,True
dcd5b96c-c311-4f5d-b98d-1bfc00557028,True
e6b15c9e-86f7-4b06-ba1f-be6745943c82,True
0c63e07d-20c2-49dd-b870-e8087357fed5,True
9155bf06-d962-4094-a02b-1472b5c2e9d3,True
50a4af2b-1cb0-4582-8d16-04c543d02030,False
95753688-033d-4655-8c6f-80cd9a101ac2,False
128896ff-ce5c-4a6c-95ee-0e8c5b3330df,True
1182929e-503a-4a3d-84b7-cc44ddbef5e4,False
3eb19bb6-fbea-4801-88c5-35e78180bfc3,True
3ef52383-1777-450f-b58f-10af248c28b0,False
844f1fbf-8cb5-4832-88d8-6da5cd0b4bc2,True
9c825f2e-a26c-4fa4-a230-8bdafcff9575,True
6f3657b3-3bed-4710-8293-784a6f4db91e,False
def02c6d-7d74-4452-9196-d966ce71ace5,False
a03e0016-53d8-4298-b317-86f4381645fc,False
3e26b419-d6e9-493d-b161-cc46414c3208,True
b2a4afef-a4f0-4793-8175-0bad47a72774,True
ad54e5d7-1096-469b-b06f-71446abecc26,False
ea1e87cd-beee-47c6-8f11-216c9ef96cc9,False
fe2d6907-c12e-4340-9adb-880c961a77bb,True
68294c68-bc39-4ea3-acbb-45fc98a3d06f,False
ce8ea980-dfc1-4d67-badf-9bc650f25b36,True
8f2c69c9-0a56-4db8-982b-34b3de3f0156,True
f6fa4f7b-95e7-49a1-af2b-7e1076f7ffda,False
e278ff8a-ea08-4abd-b55b-b0dc89bfa8b1,False
41100295-2ebc-4d24-b3a3-64c4549802dc,False
96f9ab69-9604-47ff-9b17-63756d78ae9d,True
1473757c-db36-4f12-a1d0-108e5838fc4a,False
52f8fed2-6b93-4fd0-a5b5-a1f4f45eaf94,True
25b99b61-e468-4518-b218-3648c36fd7d5,False
42909419-5a35-4789-b03b-f790bc722fab,False
2ed29bf7-5511-402f-9d81-a2b48e8442a5,True
c87f71e9-dece-40e1-a668-03df0d5c68b0,True
57cfe008-b7b5-45f1-af86-49281e1b5d20,True
4201e682-8469-4b6e-90f2-f324c7a69759,True
ff40c98d-e4e9-474d-b22b-c91509242462,True
10df5c81-87c4-4e0c-9410-a29f0bd8de2d,True
1df403fa-08f0-49a7-9a51-0b1dc325efad,True
19553cf3-c06f-4abb-9ed6-f2e09d052cac,False
d547412b-4d7f-4507-bff2-df60e6510c9e,False
9716f0be-091f-4d8e-8fce-99484dde8072,False
e19a664a-ecd2-431f-ab86-65407efbdcc3,False
9d44e1d9-09df-4928-9165-7168e8d8a92b,True
aec2cf0c-c982-4217-b365-596398687f4c,True
324df171-4c10-4994-b8bb-7e6ad4f4cebf,True
7c0a65a1-a383-40fa-95fc-4d34bdcf72d9,True
8ba1d0db-9f9d-4127-8b3d-bffcf80e58b9,True
e29f6ee7-bee4-4123-ac1d-e9b199dd900d,False
af2476e8-f1d7-4c0b-8942-63a67373b054,False
edb2d4d8-aa58-4199-ab10-ab986613ec87,True
bd34335f-e077-4555-ba73-7b9e691bc3ad,True
42cad187-e39a-4a76-a75d-3b6cdbe0d890,False
270df65a-1273-439d-9000-8f53180ab2fe,True
b26602d9-206e-4333-a8e4-3e09a1877f5a,False
ad9ee61d-7bdb-4f25-8be1-4a70134fdd07,False
e4418c7b-3309-47a9-803a-810800780592,False
887570da-c229-4090-b289-39a0e7872c91,False
b3f1b741-2ae3-40de-ab25-8c7468562289,True
2687e026-9167-4873-a766-7dcddd2abbcc,True
71b39ea8-5241-4309-9eac-8d00cd26c040,False
448a4aa7-32eb-4a05-a46b-d9364686737c,False
d52f1772-aa57-4b91-af91-b65796c9e622,True
51c7d736-5a5c-4f13-9a58-ce478b1718b0,True
4e232400-67d9-4f79-981f-3c5110ba2793,False
1f0c6cb8-1596-4eb8-9346-cc1953be3aea,False
15041309-7949-4998-a4d5-1a0f77204ab2,True
42e61349-00ea-449e-92e3-a9972a1aa30c,True
e1f03b2f-3753-4728-87ab-9a5b97031878,True
b5c8444f-2a43-4b6a-8e03-418899c4f0f7,True
150b600e-f076-4f7a-9b95-cbdcb43e56c3,True
acb729a3-c226-4c59-8d6e-a5558de1629a,True
2676e44a-bffa-47cd-823e-33ab8be1c1af,False
fb6ab4ce-942f-4864-a702-4093097e5ee2,True
05eec877-55a0-44af-96ba-f36170736407,False
6202d63f-6a18-4388-a950-e1ae20b7e99d,True
e19f92d7-9c46-4f07-87df-a5b347f66222,False
e7f53f60-c35b-4974-80ee-f6166eb31de7,True
52f02781-c638-4d55-b430-04215d12beee,False
0ab5dc29-bd86-479e-9b61-b8cc273152d1,False
f09e74ad-15ba-47a4-9625-8e960e942271,False
1a5c0dd5-79f0-44b8-bfeb-8f5fe8527671,False
a7fe5184-04b6-4ca8-8c38-16060ee570e9,True
2e8a7a9f-2830-4976-915f-a5786f2d6bbe,False
172dfe20-3aa3-4212-ac6a-9abcf01d85a7,True
1bfb3b9f-3edb-461d-9e93-6df3c3173e31,False
2b9925ee-0bb0-465f-8996-8300eda728bc,True
3c523863-8ecb-4226-a52d-b42ecc88ae07,True
584425fe-c396-4880-a0d2-e9c1a13b5be1,True
307a3ab7-6ae0-4acd-8fbf-7b4c9c873920,False
29e9e433-a80b-4298-8742-3782d5e0395d,True
b17336ba-7143-4225-993d-83fb6f621038,True
f7774be0-63cd-490f-a5bc-9cfb91447a39,True
87153575-139f-46b4-ba09-805e330c51d0,False
792c58d5-8d1f-43b9-bcf3-182fcbb67976,True
94f5c41f-a871-4397-a0b2-b5da52f470b6,False
31e8afe4-9f54-4562-83c5-1c787e49540c,True
0c5ef45b-831d-4295-a256-7cbc4b20e749,False
3b003cc1-8723-4dac-ba67-a802072a8d1b,True
ca09ea2b-8204-4806-bb14-85997f368fe9,False
2bee2c70-be9a-4369-adf3-28d1a54cc9f2,False
e1b6845d-6928-45dc-ac70-50675993378e,True
b9d1eac9-5bdc-44a2-8e8c-5c97a6697de0,False
62f0e045-2dc7-4155-91b4-07b5a083fcec,True
7a0184e9-378b-46f7-bc62-af4572807530,False
39d3fffb-5a36-4979-83a3-e097fa020de0,False
c3ce4602-8848-4ec9-b67f-dcd8af717a84,True
abe25b23-3733-411c-9cd0-95f65b166af8,True
c6ce2b31-9b62-46be-be70-afed2908c031,True
af2be99f-a5da-4ee0-bb5c-5cce4d2e5dad,False
bdd90c64-23cc-4d62-9e19-aba1f4105424,True
56381e61-5fae-4bad-be69-8bc109ef9181,True
f5396ea1-e200-4bf2-b163-2c63a1f8dd12,False
4b921ad1-b2c2-45ea-8d06-190bd4f4ec35,True
c0455696-d13e-4a30-80b0-873b4568ccc9,True
6100e33a-dcbd-424d-896b-f6fdc4dd5501,True
bf332a6d-6e93-45c2-8208-be4c49baf608,True
24362d45-0cda-40f8-a443-0c89abc60a8b,False
d066ec70-675d-4a5f-bf2b-23cd857297fb,True
c2ca4d08-6438-4221-9392-20e8bae35db0,False
299620ef-157f-454b-b8d3-f000da8b97e8,True
b310a078-ce49-4306-9645-30961bdd7668,False
b95165ab-9424-4039-a085-2d31bdba1041,True
470fc252-8058-41b2-856b-1343a8ad213c,False
bb8747bc-fa6b-4e45-8061-1a18f62ecb53,True
aa9f03e0-fafd-4a5e-8ddc-8733ffdecee5,True
32796ebb-223a-4da8-a148-1688487220a7,True
17cd2aba-6ddd-4818-b0a9-1c14993f3d20,False
e81db258-c158-4b0a-a4a0-81ab0b67045a,True
1d7f2b1b-52ce-47c5-b00c-02901205748e,False
dd873e51-1bbb-4282-ad25-1656381f2625,True
1fd15fef-0499-4044-983d-47678329b819,True
24807533-0b73-4335-a916-ac2e504e8131,False
a935ab02-7d1d-4314-ac7c-115e83ded424,False
f02436fe-bf87-4d45-896a-fd828e44c0ef,True
a2b33f00-4815-481f-9dea-264a8f14d0c5,True
1a492557-d99c-48c0-84b5-a77be9bf2f01,True
57f0cbfe-849c-4721-9438-5df4dd15dd2e,False
